x1	x2	y
-0.5357774850312593	0.8156359832292598	1
0.28589460947333767	0.9960432255269941	0
-0.0057045935994940455	0.5670407713809578	1
0.2645172481423934	-0.5039800671618664	1
-0.017319961720518418	0.2995195709948224	1
-0.912449031306795	0.4038252846598247	1
0.19332517966369445	-0.4983813579190408	1
-0.2773120881284489	-0.8252791754748434	0
-0.8336040463061397	0.43725362114029953	1
-0.7045584038645236	-0.4356656136124476	0
0.6665607271536238	-0.12357039731927177	1
-0.7902714317158704	0.7169645394264448	1
-0.8220321634884229	0.5729465535598235	1
0.3000327685837393	0.8890941850414874	0
0.6706380850295339	-0.139788963645472	1
0.15219045383692753	0.7670563526380451	0
0.18360760276422705	0.2841226663228531	0
0.8336875989370574	-0.39836103262893074	1
0.5261071437069869	-0.2728272020286855	1
0.13244511756320587	0.054820036262317906	0
0.06687378965616408	0.36302585201676985	0
-0.13350651988261542	-0.5852607900321719	0
-0.2954251745803371	0.9556007804770129	1
-0.9071863679565015	0.7934419395968696	1
0.5602613929352561	-0.0449221831751232	1
0.9908051835707404	0.9280276330727016	0
0.02741888523986069	-0.7042413416332421	1
-0.30558578395782476	0.5102932966619519	1
-0.6629360628051393	0.7685731297555107	1
-0.9868564497055864	0.5744756841647817	1
0.22480190959487167	0.18733686424777274	0
0.628552982564083	0.6767118086311944	0
-0.016619023710784053	-0.049520503384778314	0
0.3457973685368283	-0.4635432495477392	1
0.5300701437178599	0.5305573047827613	0
0.3032946330763042	-0.2428787595325711	1
0.6375946651900504	-0.709143372796195	1
0.0704834757205346	-0.399012169681804	1
0.6139635944935613	0.22359105379533595	0
-0.07533874746788538	0.4997354911489843	1
-0.6367930685245923	-0.7662525269292376	0
-0.38366356303891	0.7709263602926606	1
0.8714756970606882	-0.30268110769372003	1
-0.6020454271304779	0.5395393208539969	1
0.16780331849649066	0.8942075295750236	0
-0.6762037020526206	-0.26943530272075444	0
0.2254591639492577	-0.15496828586080547	1
-0.7851573244740082	0.9707820936651675	1
0.5988374837296421	-0.697843036921838	1
0.1392306435761992	-0.8907741378389299	1
0.7632520521612312	0.7514197502479846	0
-0.5990973184908335	0.42388648308290244	1
-0.1851396239578944	-0.5458488630805675	0
0.3291714596551626	-0.6322304756352232	1
0.5438836652784925	-0.3471865409586793	1
0.9449228524060806	0.560852949875074	0
-0.7002672243342911	0.7655777790271833	1
-0.4752515195958572	-0.6701543976831682	0
-0.5515541806746213	0.7335571259267402	1
-0.17914648843477377	-0.9077860540317138	0
-0.10405521715165067	-0.31298590002015325	0
-0.2595092691139621	0.7484581494542724	1
-0.02361679982299969	-0.20299054193970778	0
-0.7276178016281246	-0.6217965587431531	0
0.5163285192271762	0.7637425023675177	0
-0.25089141790222813	-0.9205772087845242	0
0.44831223550614285	-0.791210835536009	1
0.6492525745289167	-0.4771658090302381	1
-0.5923115289495509	-0.7720659911132959	0
0.6775501665782094	-0.831769849121816	1
0.5882185935678209	-0.8957691205845099	1
0.07241003085309905	-0.6903124352679474	1
-0.7159901102691092	-0.1885357225645824	0
0.1917009162054707	-0.8933061762862128	1
-0.5039770855435941	-0.5723170299126001	0
0.4597603818939443	-0.4923206462318378	1
-0.4884292368497035	0.9215253350416527	1
-0.4145764093462688	-0.8026648500549972	0
0.8047680919159408	0.14892076023851641	0
-0.7683149463759184	-0.8962668440118322	0
-0.8171194964961334	-0.1592398943722334	0
0.7835047496643377	-0.6879222284738173	1
0.0666760238472428	-0.3653962373030619	1
0.44075055588426504	-0.25864313571560915	1
-0.6845134842048621	-0.18536484918427842	0
0.27115364862203406	-0.7036396113082147	1
-0.7621703682112061	-0.3208045463462629	0
0.34011102595424036	-0.8908795924540386	1
-0.4579136471082951	0.5321379447841512	1
0.8741332797568321	-0.9737289489452183	1
-0.06091661840045559	-0.5335897637020132	0
0.2457034907470944	0.8007371566429277	0
0.6696479972293734	-0.5339828685372803	1
-0.9175809479539938	-0.28925200342671054	0
0.7698672718038956	0.7925208908027533	0
0.5334654882556236	-0.31701586394797787	1
-0.9819130341168374	-0.478823580180219	0
0.5957254985137528	0.9393890250317447	0
-0.020438385899306355	0.9035994255713271	1
-0.580549253276905	-0.2615249585732041	0
-0.278162834420863	-0.8486117472264264	0
0.7864700190712686	-0.9665904346568318	1
-0.8245854239248868	-0.09642758810756813	0
0.654052678773969	-0.4075419322423136	1
0.41085711094776844	0.3974442430508751	0
0.3349587716035516	-0.8711538346465809	1
-0.350526550555851	-0.38374117262823615	0
0.6143704938193851	0.7716584184795742	0
0.05531065824009562	-0.8872613890594018	1
-0.45689487796329575	-0.5541689720566089	0
-0.5958237619431219	0.03785566591467071	1
-0.3329676387725812	0.6277795219445744	1
0.2619210153292417	-0.9550060072765837	1
-0.9994466538945869	0.31247469093362057	1
-0.09832823498765053	-0.7582188523529771	0
-0.6589532195746147	0.9745475068859727	1
0.6225214443786781	-0.0836684850099032	1
0.3668621534881873	0.5310988625804792	0
-0.48406320363586985	-0.8685186289500463	0
0.9263970614991415	-0.8856821679563455	1
-0.11344316183378855	0.16049360351592246	1
0.3001593346770547	-0.8799863487087621	1
-0.24389977290230236	0.048084824700102	1
-0.4390839353364201	-0.20292654586253644	0
-0.8467117658045197	-0.40599490388395054	0
0.4168457481020361	0.3343493747211178	0
0.7987457274414059	-0.8893879830180289	1
-0.6889518699902383	-0.035673694541261125	0
-0.04264819930309627	-0.8629900400586996	0
0.287679877496848	0.2517264023747261	0
0.8867978169397416	-0.7111393592341831	1
-0.1391472254373174	-0.38896050196998366	0
0.027792076636203977	0.11855419537661349	0
-0.6075507953185657	0.1090831544999985	1
-0.3340192471884712	0.991881816607122	1
-0.5142040556600029	-0.8092418684316194	0
0.9406063142532743	0.009021444467100959	0
-0.7937909718030257	0.8765624529837475	1
0.4658874678413655	0.6023777596525681	0
0.11752514364315947	0.11254947769497636	0
-0.8598604328094427	0.6824069052396917	1
-0.9440064938397185	-0.21923910079684839	0
-0.7382040021318417	0.16067285350114846	1
-0.09175472405338525	0.8661178131553345	1
0.18902725147055577	-0.2521410802146741	1
0.9183784874551466	0.8212092906482926	0
0.04687288951421675	0.17166349427214778	0
0.9835964168370026	-0.7471635769708264	1
0.7358398395601118	-0.18512657524676812	1
-0.2771418274466838	0.9179847598919002	1
0.09711539325292184	0.19809337727230025	0
0.21942888138164218	0.1002955718512274	0
0.8285974404524197	-0.4879573089718545	1
0.099962812373801	-0.23008386428110816	1
0.7582407868071979	-0.19159933274742558	1
-0.9080745657721142	-0.8858817847594366	0
0.18745367318050987	-0.846306898111373	1
0.039585204603329927	-0.4708502077716926	1
-0.702314934035353	0.9912699769374329	1
0.42220502427393225	-0.5305461118320994	1
0.25428405432178103	0.11764833515103568	0
-0.3377789412646459	-0.9919180174915547	0
-0.28685173682131937	-0.03871422938479607	0
-0.49821001806234755	-0.91955924526956	0
0.8186619383278422	-0.38430465650259404	1
0.15746365469403822	-0.37966350166769125	1
-0.6055416948661707	0.7540034619195122	1
-0.8616970920257638	-0.5128868965435742	0
-0.02724495438813712	0.9077823682581886	1
0.5626852205353233	-0.9732132336764099	1
0.6203664374334361	-0.3605925826967664	1
0.7928247566897015	-0.21987160777113268	1
0.8409606664442676	0.09076794775246055	0
-0.36295940414358285	-0.1830685987459556	0
0.43181778941334703	-0.6938699685578658	1
0.25795073934182355	-0.19797436739828622	1
0.9090402539420633	0.6573953221044134	0
-0.12556741676539773	0.3136986470344819	1
-0.5354666391714213	0.6741663068800676	1
0.49032528328146174	0.06918140322200061	0
-0.22119502648213252	-0.4425063726431686	0
-0.6155335395808709	0.9501586756456766	1
0.739397397755362	-0.7539445214779594	1
-0.9508649973605173	0.9624058451365078	1
-0.3012314106863452	0.25056624879274525	1
-0.46030471516418914	0.2470647250801039	1
0.8513603352466566	-0.5026108522766742	1
0.7100650656791904	0.17364125803321206	0
0.33767670865731436	0.6098185048055205	0
-0.504950371733435	-0.10380089116514579	0
0.11561588101042741	-0.27446312958272456	1
-0.010781252540701836	-0.7776333050030833	0
0.5376147439091131	0.061333140519491236	0
-0.5249129724282511	0.026019110121422773	1
-0.9556458043856373	0.9503409434159489	1
-0.8914852819992897	-0.6008899490483652	0
-0.09606025112506167	0.4701538003018807	1
0.9713744709358612	-0.20898317589649584	1
-0.290319589176551	-0.9926199580583612	0
0.11168770645700399	0.3738479936615524	0
-0.07109047902993182	-0.794561570675266	0
-0.8851194803272922	-0.9572863017996726	0
-0.7733511257889665	0.6975854314229857	1
-0.14337539588613646	0.7948019406029494	1
0.4685584984967567	-0.9869670678727687	1
-0.23171573441862992	0.1208266426419442	1
-0.8691373365683184	0.9803413340133129	1
-0.9955141836248819	0.9151940185289854	1
0.9115572046664951	-0.18750616079153903	1
0.17610458242190763	-0.365604987486825	1
0.6642373884067574	-0.17559107853850997	1
0.38241983111813305	0.39945494042448126	0
-0.8971942111039284	0.26876146892264097	1
0.49801525454195017	-0.24632144114254584	1
-0.6792863552747016	0.021586950571374275	1
0.179247136253608	-0.8465512228401391	1
0.14093819283275277	-0.2922167729480998	1
-0.7230602004887011	-0.07087869576657191	0
-0.4022313771822774	0.3768885002841379	1
-0.5011904014791811	0.16411915892412798	1
0.6092225996077085	0.6162756098765749	0
-0.7813586150289998	0.9152624003347999	1
-0.8539642124376402	0.11956326516472615	1
-0.9121418429305573	0.5239877803466405	1
-0.951002173767494	-0.7955168185031539	0
0.44726783327622666	-0.7283142195603152	1
0.08493023091981688	-0.4379576045624365	1
-0.09154666158337177	-0.23482733472466422	0
-0.6954534885934066	0.06770123460567878	1
-0.43118776712927154	-0.1373367192801498	0
-0.09114047300407468	-0.81238891756166	0
0.31223040375855227	0.7382511264813404	0
-0.9035456911017534	-0.7104904033222591	0
0.7176944245650605	0.5628078948810898	0
-0.7785203131791913	-0.7394575798319772	0
-0.7237389328487799	-0.4720326505117127	0
-0.9956039927757615	-0.9289601380771683	0
0.8088201836342028	-0.5559276478815391	1
-0.5236169715329615	-0.6906023301188664	0
-0.6412038955043847	-0.3626026690061799	0
-0.17241246841553548	0.2437078192332629	1
-0.6670969694411162	-0.6808242751323961	0
0.7134129856083908	-0.1357889559115797	1
0.8197072226454106	0.08875449366759136	0
0.8353101038784421	0.7224339908713406	0
0.08295308015517266	0.708991937946744	0
-0.3753882573073629	0.3739861235962296	1
0.14825654533950205	-0.4737850292443856	1
0.972057463789824	-0.5188203507840214	1
0.04792038766747386	0.721459772436408	0
-0.4722821030262363	0.22304832966933397	1
0.4740379036141932	-0.4802289462127064	1
0.9230019382982764	0.2742544738868783	0
0.6113314029446201	-0.7446945938446178	1
-0.5094525141546341	0.665113729884624	1
-0.29338020743932014	-0.7554959410376296	0
-0.6987876916330623	0.38292799651977383	1
0.5955477382141304	-0.9225161967402051	1
-0.9793683272243063	0.3259858083737197	1
-0.06728678010977751	-0.19855137626496466	0
-0.07737482010858254	-0.3269572122209369	0
0.4254665298557547	-0.9586777611846768	1
-0.4268764185212479	-0.20417311563779583	0
0.1546328176998667	0.06048141458163714	0
0.2706454235896817	0.6346847557135783	0
0.29772479960244547	0.040847716287320646	0
0.8150066218064463	0.7247032841637459	0
0.9993950041054457	0.5373562066250226	0
-0.3980343710263511	-0.8432263799068367	0
0.7995679154833686	-0.3235675859420668	1
-0.8499571926198047	0.6548000599330865	1
-0.10086120668323884	-0.557923633565705	0
0.49453134132069787	0.1322543281248878	0
-0.22932584290941938	-0.8082863216727303	0
-0.7940833076018529	0.5523164966720095	1
0.26647726741775846	0.35573648278386205	0
-0.7963543312712245	-0.41003022778932674	0
0.723933025719658	-0.6064947520934795	1
0.2245689697360952	0.21368494876278743	0
0.9332953774736302	0.2733474105169509	0
0.649540993042676	0.48930361347352735	0
0.7211761157225003	0.6650818945586924	0
-0.35129642706459885	0.2673888616006156	1
-0.4129705800840182	-0.6477307258153544	0
-0.27624989622338025	-0.5232817351944388	0
0.7147398204814245	-0.5186691390146476	1
-0.5728963632362281	-0.27455598016822635	0
-0.03039312908368985	0.8729415139068708	1
-0.6237111432229806	0.4679941525844863	1
0.6160555457591864	0.46738576855990943	0
0.7061395727873393	-0.7106648966968478	1
0.0821821926220403	0.29080438129671515	0
-0.8034981873476001	0.5481197906835972	1
0.30473332401531283	-0.8074158037433247	1
-0.8362081479962179	0.06267479646769114	1
-0.6573136195470106	0.20662730776692528	1
-0.6237822782007252	-0.2555663421537322	0
-0.9055312724817927	0.2372144626682161	1
-0.26600636880907036	-0.9229932554866298	0
0.6635854410082218	0.46277327126759304	0
0.9167449125408953	-0.9701895325453518	1
0.6904126333833641	0.5606194735125605	0
0.38973831783234214	-0.06793848860365581	1
-0.14475204176087764	-0.8152845188483049	0
0.4297622124286986	0.8157057685157337	0
0.166439577954972	-0.7112823457179531	1
-0.9930982211428326	-0.2472095849511069	0
-0.576383845997274	-0.6310240201310003	0
0.02983700830244984	0.5209460491235008	0
-0.8282502366931357	-0.4836495509053128	0
-0.6387877218926513	-0.384548223312434	0
0.5098070844291035	0.0871888516913053	0
0.05056711201134634	-0.9219016970162408	1
0.6735409925852748	-0.8089624814309934	1
0.7561280887322058	0.9736433928416129	0
-0.6215581678665404	0.036773737766553016	1
0.8765152540175778	0.5299703912380469	0
-0.5657110573594637	-0.20796597255811844	0
-0.8061690272520727	0.8911242284598311	1
0.14071883715854605	0.7082008624215856	0
-0.5438006402102147	-0.6359453215843179	0
-0.521793419544721	-0.5904044921455348	0
0.35301991295800017	-0.28762270837994863	1
-0.6569007738016148	-0.6788066479329279	0
-0.6870029588670358	-0.2681196579343327	0
0.34365231000404284	0.3381589790280518	0
-0.009225734798695262	0.5550129576999314	1
0.2414705467967252	0.8149249265927886	0
0.3823576352690228	-0.8719336656132594	1
-0.25883475037337034	-0.902676410544267	0
-0.8047044675557152	-0.8000318790324837	0
0.1668358489161078	-0.555649265245809	1
-0.7421837164908894	-0.44336535809612143	0
0.0857838727711332	-0.19543110611385428	1
-0.5473706735786089	0.17980895011728426	1
0.5843223155436943	0.19677146233527976	0
-0.851363472812194	-0.8039559230564017	0
0.2635626010054489	0.8368237484596065	0
-0.49935692252130115	0.9762590190147832	1
-0.4945469425853527	-0.5405425649268663	0
0.832833914197303	-0.09921505745741244	1
-0.5562136780329493	-0.5530824243456448	0
0.10844345266415634	-0.28386519078828076	1
0.25308365900550833	0.46821791825123527	0
0.7087240391185983	0.7084284013680789	0
-0.7846723351616897	-0.5017244873644894	0
-0.6675678361155519	-0.49873430274061514	0
-0.4403820170988567	-0.7410604538354365	0
-0.6427685719723651	-0.13115001916058644	0
0.524052728723683	-0.8203947471061642	1
0.6299755863906871	0.0765489647311165	0
-0.10097066469180993	0.20672933155443662	1
-0.5598799854087817	0.5391104357510625	1
-0.2163608405046229	0.25419975886214463	1
-0.7955890293469813	-0.45365257518511726	0
0.9389186034824781	-0.6147845992147628	1
-0.6273546153522269	-0.09870393739615646	0
0.8954179281057925	-0.6659287054413966	1
-0.5918268445040505	0.49472926505177983	1
-0.6090833871069651	-0.7974490512800527	0
-0.574195366300309	0.2172720808022809	1
0.902999763630085	-0.7186023506798984	1
-0.39053924691811004	-0.7010677352422363	0
0.42656224766935247	0.039299583339949984	0
0.12277732649539352	0.9211865141803666	0
0.5636470397708239	-0.37978573910690905	1
0.10746915679235503	-0.9486485061749211	1
-0.8564208775597719	0.2502149150481997	1
-0.9334455424475997	-0.08944678726006428	0
-0.758536846112349	-0.889823549104947	0
-0.2949880168250101	-0.2035205840691704	0
-0.48006109757167537	-0.4776055483954229	0
-0.7953115671460095	-0.8293135073579876	0
-0.8104080542399918	0.7197960636411815	1
-0.2732841273122506	-0.9080427612443756	0
-0.5611207958223762	-0.6415893689960648	0
0.43815428814509305	0.1535979762222488	0
-0.32944860783299834	-0.3179956979390093	0
0.20163701899487263	-0.3629498306518979	1
0.12358544646089897	0.3597891258026561	0
-0.29006162031756877	0.9372600579969507	1
0.029834440115033667	0.9173556502534835	0
-0.3966394132029397	0.4062690924049984	1
0.9605337141438097	0.2848530512203483	0
0.4573399151877472	-0.3697060957860401	1
-0.2651895358816252	0.8436077895874069	1
-0.20493871805460806	-0.9152186210952382	0
0.20306407891469003	0.7158345203530102	0
0.6312983478234984	-0.34716039443947955	1
0.7956676185569046	-0.5121568813371326	1
-0.9325388529047721	-0.9552563420317356	0
-0.9183542623637856	-0.5044063800393218	0
-0.7081488046577882	0.27158654392855974	1
-0.157247410404995	-0.9720757980236829	0
0.9846442172127089	-0.5526083242941037	1
-0.22494002792290269	-0.41077241876474424	0
-0.2374346167345448	0.09613563361001998	1
0.0806736634448807	0.5219875653923044	0
-0.1491427112126189	0.3112041856529496	1
0.9354498838651958	0.5408299445604364	0
0.7962481985832709	-0.5445051101002014	1
0.5680001748404871	0.21615701747636284	0
-0.6193902778318682	0.1079003778682538	1
-0.35663651319189416	0.764180086536176	1
-0.610935521027137	0.9417723252712996	1
-0.6556164790843947	0.5578246818837168	1
0.8195807373612924	0.36323612946186423	0
-0.3835393396040656	0.8435900407744658	1
0.19021514332056144	0.6594201536604927	0
0.7019669546304528	-0.6108116458069116	1
-0.41125177319737394	0.6515672775947646	1
-0.3251473917167842	-0.21433297484633473	0
0.6274572347694899	-0.9433362827747742	1
0.7801002706109597	-0.45639195374237074	1
-0.4976708553723752	0.7662918270524326	1
-0.3623302787704077	0.7354716373671458	1
0.8759093991226874	0.07381260329625483	0
-0.04337437998829441	-0.6423657818476739	0
-0.9978229739791815	0.3673432035376225	1
0.6341768319011551	0.32985869345710006	0
-0.6392105079981141	-0.7716200406296598	0
-0.1407467096900078	0.9406701626580622	1
0.11889187800553014	0.20430981729058106	0
0.12609180713555568	0.62248408752056	0
0.10626837125699751	0.014035024832996346	0
0.5787595067997631	0.6176885194197124	0
-0.23924437765053175	-0.9086326846324079	0
-0.43178236090149635	0.29156238138064805	1
0.94060776233789	0.6459907546590455	0
0.8698005226436073	-0.9387968081030149	1
0.7979013725788887	-0.688539397117759	1
-0.662416701337647	-0.03768948448080445	0
-0.4180215725851055	-0.667459431079849	0
-0.034796680483329845	0.7727225379795664	1
0.6547040028719296	-0.17448544246260123	1
-0.2645922830219488	0.13022128499362884	1
-0.10542592264574335	-0.3201339207308017	0
-0.146229004485099	0.0637279229939609	1
-0.35286215933547893	0.7689107650356977	1
0.9790840643932147	0.44687055090713124	0
0.3735193060592945	0.9036977415889033	0
-0.6115340210848564	0.3780594571605762	1
0.8195074137714812	0.6680569006473919	0
-0.6117103891040924	0.9622673799251457	1
-0.6413479525961172	0.3520219151621413	1
-0.6104306601097133	0.3933389041252079	1
0.05080727821079001	-0.869659823927372	1
-0.7475705707879523	0.7126117344281895	1
0.7210158923968452	0.74331189653046	0
-0.19130899210889496	-0.7195109629694546	0
-0.7673902186961099	-0.7293678059217549	0
0.39500717393177376	-0.5457847705660703	1
0.19243437967320265	-0.13655617369803863	1
0.054717783528069	-0.19998003388279262	1
-0.1856674721861037	0.12758499145752977	1
0.35142279579289304	0.10450806970991822	0
-0.7844970916750816	0.2547932388616967	1
0.8104240985825459	-0.875168035427786	1
-0.953095552369889	-0.9765324922512288	0
0.26073319041397847	0.20831888498452866	0
-0.5026695435548355	0.45393541782793334	1
-0.6144355237744618	0.6148916524345344	1
-0.28131058291067346	-0.3222622984535718	0
0.6375203670746854	-0.8107840935698389	1
-0.9838735078268505	-0.6156994732009773	0
0.7892691593240249	-0.3640761950544037	1
0.9003646636225725	-0.771513232639865	1
-0.9952728241954337	-0.8362423674234358	0
-0.5842284543220595	-0.12084060423890441	0
0.12723771441524656	0.8585685745600785	0
-0.353900349767462	0.2121833641509524	1
0.19273153145041932	0.9798591324619428	0
-0.514372812017088	0.09051429632417873	1
-0.5275775090620503	0.5975426358887364	1
-0.4107745714235824	0.2670915587910603	1
-0.7615326874882392	0.7216386875853428	1
0.9860732621530488	0.5723993746759705	0
0.8921583625270028	-0.6963543055908039	1
-0.34426935839944683	-0.6610561415451286	0
-0.5197595138970832	-0.022436243388441413	0
0.6157661361376061	0.19073096235141318	0
0.9838188370454946	-0.4399732114414878	1
-0.07532267893145328	-0.6009657961655936	0
-0.028737748805347185	-0.029289123260749284	0
-0.44203661166038855	0.7779411608138872	1
0.05223356553039815	0.8959226619551447	0
-0.5518402189636358	0.10894882328322597	1
0.701392801247342	-0.11457269982239349	1
0.8384444630427607	-0.6096105064741566	1
-0.08207252582579483	-0.6225799371760833	0
0.5270380134397165	0.9621584066824687	0
0.28234901800788825	-0.7953484961222693	1
-0.4474932600854197	-0.6599240926136078	0
-0.621354854360432	0.2930459681961144	1
0.514011825953532	-0.9170724478904418	1
0.48137538211531994	0.8642142019683804	0
0.32395564406953936	0.6465833808295424	0
-0.4804718594670355	-0.672162031328903	0
-0.14893931971354135	-0.8547785375453676	0
-0.6020659004589332	0.762530988558434	1
0.8771357363547793	-0.2632729326230656	1
-0.6133619756525608	-0.18914842011396116	0
-0.12311014976798729	-0.8898762237116487	0
0.7452016043280816	-0.6550527915412978	1
-0.35679516588940186	-0.6709184424429163	0
-0.9695687233063109	0.880786006715625	1
0.660754273055119	0.5875463041272552	0
0.6719605263776502	0.6963752246279855	0
0.9283410999638743	-0.05644872097904918	1
0.9391711090614056	-0.42684169038937303	1
-0.4833916954760681	0.38422530343448924	1
-0.8792009433644463	-0.7526957591867937	0
-0.22910196807878258	0.3319458979560438	1
0.7857358562356854	0.6506544350520022	0
-0.6834757025199645	-0.5266450654543516	0
-0.14957783152419113	-0.6075947140543971	0
-0.841089933033845	-0.36258239393615044	0
-0.9063353924934773	-0.8512618020348706	0
-0.05093207387166454	0.32347202082395654	1
0.5572184239654341	-0.01422720055615645	1
0.6931546629620454	0.19559142739313384	0
0.6460675717626896	-0.7259221103488448	1
-0.4232181611846748	0.2683203854313141	1
0.4581148911605062	0.9258621919085265	0
-0.34245368695802125	-0.686007419328053	0
0.8660425094287687	0.20388563863772435	0
0.5700260873908387	0.3038599043545782	0
0.6549650329254224	0.3357163840316276	0
0.312349431172259	-0.0755454448600249	1
0.8227084918607215	0.8721394006942002	0
0.10393531701800651	-0.21556615828023795	1
-0.4044194682411397	0.39392694787715987	1
0.9273151270924956	0.6747053321439515	0
-0.5192849017493222	0.5385520541116803	1
0.6259714491346905	-0.305832985498394	1
-0.5456289472936074	-0.6340014781155321	0
-0.9504011580586638	0.617588026320118	1
-0.3995463661513978	-0.17532928137522463	0
0.8305673025697583	0.9316782266295898	0
-0.7762201047167109	-0.9268251533953317	0
0.35461721106358146	0.13358016763883773	0
-0.15685814876190163	-0.48776971818124304	0
0.9041025124784371	0.9378904996035983	0
0.16800530121473722	0.769942332425911	0
-0.6139350298551717	-0.5572668912742036	0
0.9271707924396035	-0.9811162766784344	1
-0.6924823517514332	-0.181750888490668	0
0.25537277170924855	0.37134341785971103	0
-0.00031469667911587784	-0.026010588618189723	0
-0.3633777206703085	0.18150092245606353	1
0.1925728335181912	-0.6699120727989146	1
0.30531857180593136	-0.2941360724792246	1
0.6136496349643549	-0.8891428714243693	1
-0.2531634852707543	-0.9631384135160327	0
0.2679634621117841	0.12713844556231446	0
0.22183573182733396	-0.763273563913707	1
0.2967538940015396	0.6569157599200561	0
-0.2418212198204629	-0.4318149161057261	0
-0.6369089558421009	-0.08005707426429076	0
-0.458857523260915	0.4633151658053202	1
-0.49368889739312183	-0.6771764425422601	0
0.029430990488004127	0.788326148984009	0
-0.19473738130614648	-0.5375053830159423	0
-0.15644035481294227	0.677996903699023	1
0.44508346481434546	-0.45483936202210207	1
-0.3265566156918731	-0.5964562822236755	0
-0.6929059106024463	0.09048040302286109	1
0.14760706898278353	-0.5532539520760197	1
-0.22760216536956845	0.8085721514164484	1
-0.6565216125230426	-0.934198001512759	0
0.5195973247379899	0.5228672625588907	0
-0.5694055620559246	0.8488380597441437	1
-0.0880663866296586	0.7215416237124109	1
0.421488924700151	-0.8266413443658396	1
0.14155615273361732	0.6499752234357781	0
0.5269491860507344	0.6729178847516829	0
0.13369936322923381	-0.32431358797579	1
0.29989499011331966	0.5143825280137101	0
-0.8540557325502942	-0.9741957711928017	0
0.40445779061189513	-0.5631792780109482	1
0.5138862477632428	-0.5699778647250616	1
0.9102799279794388	-0.12690393526800114	1
0.5547966492503424	0.10904934745518269	0
0.9215742483904784	0.04631638308622488	0
-0.6981905575891054	-0.9151430308365461	0
0.8415923901924507	0.5203054862049953	0
0.5482319741983047	-0.019600562103391228	1
0.8557102699431128	0.9262244598380304	0
-0.557105653621194	-0.5233829959206131	0
-0.11119411016740022	-0.023143873204892085	0
0.630228827887122	0.24999472852267857	0
0.23326381316804667	-0.5489545490371448	1
0.49627030338184064	-0.5055246025789375	1
-0.3174993661967066	-0.09374464328220367	0
0.1024744041631428	-0.12858044481622866	1
0.042709300986664145	-0.21787958287762998	1
-0.35817827256104107	-0.8145249595528287	0
0.08028621632208888	0.2743377774389908	0
0.19158575527312804	0.6448585065534145	0
0.4867986952599679	-0.3401953171019658	1
-0.7615924259440434	7.1347328838289314e-06	1
-0.30292008594892306	-0.019062105985757416	0
-0.01208912111143634	0.8725823950873298	1
0.6380505016885903	-0.5828775312606344	1
-0.6956624036745243	0.40373024205180774	1
0.010785825530704174	-0.9196052749840028	1
0.8024049217808421	-0.7989829627636608	1
-0.7053799931100865	0.5278012507119908	1
-0.88935666380043	-0.16182270340567684	0
0.13645983486903535	-0.8048099661039895	1
-0.44345066489090523	0.5378140287788065	1
-0.9580157434074152	0.07210604124049813	1
-0.43546721584404646	-0.39368104467097764	0
0.8944877906576814	-0.5676343672236996	1
0.8273677940152059	0.9952663034292876	0
0.9874080574807801	0.06465686359086043	0
-0.15858555539447572	0.2747032086245066	1
0.8008615484616524	-0.6871808932761964	1
-0.10040836362786265	0.5095626984423711	1
-0.8285114892164196	-0.6433559777976061	0
-0.3769694620394165	0.08793566922137463	1
0.6534280675051276	0.0465998035899996	0
-0.3839378195322899	-0.547164507235386	0
0.5747934766071112	0.4450366753242807	0
0.6511150686982657	-0.7151272514329378	1
-0.5292671094605704	0.115435037764688	1
-0.7041875300497802	-0.3092484315024815	0
-0.5553911563011636	-0.6894211792100673	0
0.0923684612767226	-0.8971007594609234	1
0.6789354317333819	-0.05400905181355331	1
0.49691172967662833	0.5824841289783436	0
-0.078789139061483	-0.10476878195054107	0
-0.7256619139220191	0.4919111206013276	1
0.01000605925342235	0.05284756889812503	0
0.05046651486496567	0.31047178662048003	0
-0.5913600260909941	-0.6235575243634038	0
-0.9355996424726402	0.4961537834463038	1
0.8281680452315302	0.9080605187066348	0
-0.4135503764416233	-0.5721301379827457	0
0.7776437204298629	0.6414366419045869	0
0.34370369492917563	-0.9293309720759814	1
0.3241111262161891	0.14937962864125498	0
-0.1549990892874974	0.3299141662809212	1
0.32418611673823705	-0.226053795500465	1
0.8877877732186046	-0.889699356742876	1
-0.702434805159421	0.31798013955468485	1
-0.21570892689634735	0.22771622819434745	1
0.9376385946405609	-0.1467816651407191	1
-0.5342908864984198	-0.9131404967072584	0
-0.7280686260374087	-0.145656879926379	0
0.0014247875824759948	-0.4930117870352073	1
0.5654636616463672	0.4539201820058113	0
0.5516589696082378	0.6748197280044373	0
-0.8207513884503683	0.6714232668750366	1
0.3818959369068262	-0.7597779221200668	1
0.43778913758270876	-0.9281558818152981	1
-0.7998524935334314	0.19377701802105451	1
0.6517735698590044	-0.6693872908072566	1
0.4638966064302833	0.5189571182792859	0
-0.38627482355658926	-0.20905828128391912	0
0.9922297043790425	-0.05526852194967857	1
0.1134705397718937	0.8340365610549454	0
0.5776877490271871	0.8302561577771089	0
-0.6640551245944487	-0.35528815355305954	0
0.21497416910306466	-0.38117082531507285	1
-0.1721483228134445	-0.2982132927759952	0
-0.9125947354929391	-0.350380814060956	0
-0.3051938772554147	-0.7894977044892093	0
0.6007916008309117	0.7728728746573585	0
